
10,25.01315769445161
3,39.44077146174125
12,13.08378403487559
9,41.843261345496884
11,16.493409823236483
2,24.51942970926796
5,42.62909498567194
6,44.93467544618493
8,54.91836988669009
4,43.49067782781712
7,51.73978748874926
1,13.491049500331386
