
8,69.2824074074074
11,24.118167202572348
3,45.38885125326623
9,56.615346038114346
7,77.74844720496894
2,47.8032927090015
12,14.492475400347288
6,82.23464802795806
5,70.41547802621434
10,32.17537566650509
4,64.66811961479979
1,22.714078794901507
