
5,25.939574073083403
3,31.51698002970839
7,38.39268073119961
12,27.415324758864294
9,34.23491777244292
6,43.609613206271256
1,36.55467122787847
10,30.74149142951078
2,37.55615352458675
11,27.51777689513056
8,34.03850637312395
4,32.2874956570077
