
9,39.5069608757218
4,28.100451653880576
12,37.81102751094577
6,47.7151481834087
5,33.823664872269276
3,40.42720930234368
10,24.195508275283945
7,42.36422811330158
8,43.23955221638311
2,26.9290058397701
1,27.456669486680198
11,33.99433141717841
