
3,0.5961567672933443
11,0.671892938580604
12,0.7801437627791484
10,0.5721609252635329
8,0.3762055930343934
1,0.8080854296622044
5,0.4719922593101325
9,0.4714265673151843
4,0.4987883901045406
2,0.8982017279507457
7,0.41758569401264845
6,0.40828886227500416
