
2,1.2320208856064312
1,1.1586514571870854
9,0.7432522542059318
12,1.6005843975701979
4,0.6837864288020867
11,1.1344476693351693
7,0.6260194114951286
6,0.7274922068011502
10,0.9485823981457417
3,0.8351425580046561
8,0.5518084199201736
5,0.7733191324288838
