
6,52.03181592293738
12,14.390765495205159
11,18.30872388176674
9,42.58556876152816
3,32.503108918549785
5,49.06108048812391
4,45.92351848047035
1,22.202846028599126
7,55.13748755107611
2,22.76294635394957
8,60.442177685225616
10,26.071526347195306
