
4,29.061352548345486
2,41.36973944519776
10,38.00425184296591
8,34.137094247763585
3,31.099034253369496
5,41.573415044083845
6,43.3178074670527
1,29.548175887362348
7,45.53268318515648
12,35.28351509324511
9,40.996145866342225
11,32.71811232096734
