
3,51.3694158890904
10,59.81424872133716
5,57.49765610329197
4,52.7914169811387
12,70.92991553787931
6,59.28552899359791
1,70.67862491085104
8,46.4313165591847
11,64.81221285650516
9,60.85844502864537
7,59.495153649826634
2,75.5168645490849
