
12,0.5977653685870974
5,0.28538918037869493
8,0.25194524033041815
6,0.25957119396069156
1,0.40243309658100296
4,0.3071239817085677
9,0.3193238793810623
3,0.3526870184403206
11,0.4856069425766954
10,0.41598422625363723
7,0.25043278858710505
2,0.37242124160641027
