
6,0.32411603329161043
11,0.5010098309703429
9,0.342868852275225
5,0.33222054123616307
4,0.36636537875814595
10,0.4037675852352059
7,0.3080719980901528
2,0.5202673629296255
3,0.4006464072867902
1,0.581280319041851
12,0.5891499935454397
8,0.28887773399803823
