
6,34.37969889274607
12,31.2500491061631
3,37.24032313543625
4,24.464946512866003
1,41.737256940098
7,36.65506254620343
10,34.75190681861769
9,39.952724787680495
2,25.831873293059914
8,40.27516421737416
5,30.035640317125072
11,33.443419922772456
