
10,12.80093768627493
4,15.14661997284735
2,29.10700356756415
12,31.391827705113645
3,18.514022981898385
7,11.965867290489394
6,15.20781386395211
11,25.4746849860753
8,10.264759830966529
9,11.570331707671354
5,14.720222760198443
1,24.9997255715102
