
6,2.8796981975688136
3,3.9870689655172415
12,9.027762803234502
2,5.196532655806307
1,5.337197932672161
7,3.2292490118577075
8,3.348815293484114
5,2.910010793308149
4,3.4442431000836353
11,6.217494419642857
10,3.907008086253369
9,3.5993036211699163
