
4,53.34762326211094
6,61.22221332417926
3,43.008151215914594
11,27.58413554263728
8,65.78540298075934
5,54.81049338506492
7,61.714246285618486
9,57.57451654452281
12,25.63492583054345
10,29.792213070983507
2,27.39680198204385
1,24.70379919347963
