
2,65.68891543383589
8,52.45063771066201
12,63.58105073459227
7,59.940499456359134
6,58.6829626241489
5,56.93775404215343
3,56.78145479404621
1,62.62598043493774
4,50.638976078748605
11,74.92843767881143
10,62.57465616590838
9,64.75145915945201
