
3,31.5047692937821
6,35.08654596609194
1,33.64680874779285
9,44.75056376552027
7,42.20933610512111
5,23.4846125687217
11,40.49108630135032
10,33.0873389884475
8,31.805657480832615
2,35.35779184648272
4,24.163132507679773
12,27.1722502352566
